#OPEN_EXPORT: 2023.05.05.1207
#Datum vytvoen souboru: 14.02.2024 21:58
#Staenm publikovanch dat souhlaste s podmnkami uit tchto dat.

METADATA
Stanice ID;Jmno stanice;Zatek men;Konec men;Zempisn dlka;Zempisn ka;Nadmosk vka
H3MEST01;Mstec Krlov;01.01.1961;31.12.1979;15.3;50.2;211

PSTROJE
Pstroj;Zatek men;Konec men;Vka pstroje [m]
Teplomr;01.01.1966;31.12.1970;2
Teplomr;12.09.1974;31.12.1979;2

PRVEK
Prmrn denn teplota vzduchu [T.AVG

Popis:
Hodnota - hodnota prvku
Pznak - roziujc informace o hodnot

DATA
Rok;Msc;Den;Hodnota;Pznak
1968;11;10;4.3;
1968;11;11;4.3;
1968;11;12;5.5;
1968;11;13;4.1;
1968;11;14;-2.4;
1968;11;15;.6;
1968;11;16;.5;
1968;11;17;3.5;
1968;11;18;4.2;
1968;11;19;3;
1968;11;20;2.7;
1968;11;21;3.6;
1968;11;22;4.1;
1968;11;23;3.6;
1968;11;24;4.1;
1968;11;25;4.9;
1968;11;26;2.5;
1968;11;27;2;
1968;11;28;1.8;
1968;11;29;0;
1968;11;30;-.8;
1968;12;1;0;
1968;12;2;.2;
1968;12;3;1.6;
1968;12;4;.6;
1968;12;5;-.8;
1968;12;6;-1.5;
1968;12;7;-2.3;
1968;12;8;-1.5;
1968;12;9;-3.8;
1968;12;10;-6;
1968;12;11;-9.1;
1968;12;12;-8.8;
1968;12;13;-7.1;
1968;12;14;-3.9;
1968;12;15;-1.6;
1968;12;16;-.6;
1968;12;17;-.3;
1968;12;18;.6;
1968;12;19;1.3;
1968;12;20;.4;
1968;12;21;0;
1968;12;22;1.3;
1968;12;23;3.9;
1968;12;24;.9;
1968;12;25;.8;
1968;12;26;-1.8;
1968;12;27;-2.7;
1968;12;28;-4.3;
1968;12;29;-8;
1968;12;30;-9.5;
1968;12;31;-11.2;
1969;01;1;-7;
1969;01;2;0;
1969;01;3;-1.9;
1969;01;4;-5.2;
1969;01;5;-6.5;
1969;01;6;-6.1;
1969;01;7;-4.4;
1969;01;8;-5;
1969;01;9;-5.5;
1969;01;10;-7.8;
1969;01;11;-8.4;
1969;01;12;-10.1;
1969;01;13;-7.8;
1969;01;14;-2.3;
1969;01;15;2.1;
1969;01;16;1.8;
1969;01;17;.3;
1969;01;18;1;
1969;01;19;1.5;
1969;01;20;-4.1;
1969;01;21;-2.8;
1969;01;22;-2;
1969;01;23;1.8;
1969;01;24;2.4;
1969;01;25;.4;
1969;01;26;.4;
1969;01;27;-1.8;
1969;01;28;.3;
1969;01;29;2;
1969;01;30;2.8;
1969;01;31;4;
1969;02;1;3.5;
1969;02;2;4.5;
1969;02;3;1.5;
1969;02;4;.3;
1969;02;5;-1;
1969;02;6;-3.6;
1969;02;7;-2.4;
1969;02;8;-1.8;
1969;02;9;-3.4;
1969;02;10;-2.8;
1969;02;11;-4.2;
1969;02;12;-5.5;
1969;02;13;-3.5;
1969;02;14;-5.5;
1969;02;15;-3.1;
1969;02;16;-6.9;
1969;02;17;-7.5;
1969;02;18;-9.8;
1969;02;19;-2.9;
1969;02;20;1.2;
1969;02;21;.8;
1969;02;22;1.1;
1969;02;23;2.6;
1969;02;24;2.6;
1969;02;25;2.8;
1969;02;26;2.5;
1969;02;27;1.5;
1969;02;28;.5;
1969;03;1;1.2;
1969;03;2;0;
1969;03;3;-2.5;
1969;03;4;-2.1;
1969;03;5;-1.5;
1969;03;6;-1.4;
1969;03;7;-.6;
1969;03;8;-1.8;
1969;03;9;1.8;
1969;03;10;-.8;
1969;03;11;3.3;
1969;03;12;3.9;
1969;03;13;7.6;
1969;03;14;6.7;
1969;03;15;-.4;
1969;03;16;-2.1;
1969;03;17;-3.4;
1969;03;18;-2.9;
1969;03;19;.5;
1969;03;20;-.6;
1969;03;21;-.3;
1969;03;22;1.4;
1969;03;23;2.1;
1969;03;24;2.4;
1969;03;25;4;
1969;03;26;2.1;
1969;03;27;1.5;
1969;03;28;1.3;
1969;03;29;2.9;
1969;03;30;4.2;
1969;03;31;6;
1969;04;1;6.7;
1969;04;2;.1;
1969;04;3;2.5;
1969;04;4;3.5;
1969;04;5;6.3;
1969;04;6;10.9;
1969;04;7;11.9;
1969;04;8;10;
1969;04;9;9.8;
1969;04;10;8.5;
1969;04;11;10.9;
1969;04;12;10.9;
1969;04;13;5.6;
1969;04;14;2.8;
1969;04;15;4.6;
1969;04;16;4.2;
1969;04;17;3.5;
1969;04;18;1.3;
1969;04;19;2;
1969;04;20;3.5;
1969;04;21;6.9;
1969;04;22;12.8;
1969;04;23;9;
1969;04;24;7;
1969;04;25;10.9;
1969;04;26;17;
1969;04;27;19.5;
1969;04;28;15.8;
1969;04;29;14.1;
1969;04;30;14.1;
1969;05;1;15.9;
1969;05;2;14.4;
1969;05;3;18.9;
1969;05;4;22;
1969;05;5;21.4;
1969;05;6;20.5;
1969;05;7;16.5;
1969;05;8;12.8;
1969;05;9;13;
1969;05;10;12.8;
1969;05;11;15.9;
1969;05;12;20.6;
1969;05;13;20.6;
1969;05;14;24.3;
1969;05;15;20.5;
1969;05;16;15.4;
1969;05;17;12.2;
1969;05;18;15.2;
1969;05;19;10.5;
1969;05;20;10.6;
1969;05;21;10.5;
1969;05;22;12;
1969;05;23;12.5;
1969;05;24;14;
1969;05;25;17.1;
1969;05;26;16.9;
1969;05;27;14;
1969;05;28;16.3;
1969;05;29;17.9;
1969;05;30;15.9;
1969;05;31;13.6;
1969;06;1;13.1;
1969;06;2;12.1;
1969;06;3;10.6;
1969;06;4;11.2;
1969;06;5;12.6;
1969;06;6;14.1;
1969;06;7;17.2;
1969;06;8;18.1;
1969;06;9;17.5;
1969;06;10;16.5;
1969;06;11;17.5;
1969;06;12;19.8;
1969;06;13;19.6;
1969;06;14;20.3;
1969;06;15;18.8;
1969;06;16;21.3;
1969;06;17;20.1;
1969;06;18;18.9;
1969;06;19;17;
1969;06;20;13.3;
1969;06;21;17.3;
1969;06;22;19.4;
1969;06;23;20;
1969;06;24;23.3;
1969;06;25;16.1;
1969;06;26;16;
1969;06;27;17.5;
1969;06;28;14;
1969;06;29;15.5;
1969;06;30;13.4;
1969;07;1;17;
1969;07;2;19.8;
1969;07;3;21.1;
1969;07;4;20.3;
1969;07;5;21.8;
1969;07;6;19.9;
1969;07;7;20.3;
1969;07;8;13.8;
1969;07;9;14.8;
1969;07;10;14.3;
1969;07;11;14.9;
1969;07;12;14.1;
1969;07;13;15.5;
1969;07;14;17.5;
1969;07;15;17.8;
1969;07;16;21.4;
1969;07;17;24.5;
1969;07;18;18.3;
1969;07;19;19.3;
1969;07;20;22.3;
1969;07;21;19.7;
1969;07;22;20.6;
1969;07;23;23;
1969;07;24;23.6;
1969;07;25;24.8;
1969;07;26;25.8;
1969;07;27;27;
1969;07;28;25.8;
1969;07;29;22.9;
1969;07;30;17.8;
1969;07;31;22;
1969;08;1;21.3;
1969;08;2;22.6;
1969;08;3;25.3;
1969;08;4;21.5;
1969;08;5;20.3;
1969;08;6;21.5;
1969;08;7;17.8;
1969;08;8;19.5;
1969;08;9;19.1;
1969;08;10;18;
1969;08;11;15.3;
1969;08;12;17;
1969;08;13;20;
1969;08;14;20.8;
1969;08;15;20.5;
1969;08;16;17.6;
1969;08;17;18.2;
1969;08;18;16.1;
1969;08;19;18.5;
1969;08;20;19;
1969;08;21;16.9;
1969;08;22;14.5;
1969;08;23;12.8;
1969;08;24;13.8;
1969;08;25;15.8;
1969;08;26;13.2;
1969;08;27;12.8;
1969;08;28;12.8;
1969;08;29;12.5;
1969;08;30;14.2;
1969;08;31;16.6;
1969;09;1;16;
1969;09;2;15;
1969;09;3;15.3;
1969;09;4;15.5;
1969;09;5;13.3;
1969;09;6;16;
1969;09;7;16.5;
1969;09;8;18.9;
1969;09;9;19.5;
1969;09;10;17.5;
1969;09;11;18.4;
1969;09;12;18.2;
1969;09;13;18;
1969;09;14;19;
1969;09;15;15.3;
1969;09;16;19;
1969;09;17;17;
1969;09;18;13;
1969;09;19;10.8;
1969;09;20;10.3;
1969;09;21;13;
1969;09;22;15;
1969;09;23;;
1969;09;24;;
1969;09;25;;
1969;09;26;;
1969;09;27;14.5;
1969;09;28;10.5;
1969;09;29;10.1;
1969;09;30;13.9;
1969;10;1;10.6;
1969;10;2;7.9;
1969;10;3;10.3;
1969;10;4;12.5;
1969;10;5;11.9;
1969;10;6;10.1;
1969;10;7;9;
1969;10;8;8.3;
1969;10;9;11.4;
1969;10;10;9.3;
1969;10;11;8.9;
1969;10;12;12.6;
1969;10;13;10.9;
1969;10;14;8.8;
1969;10;15;10.9;
1969;10;16;9.5;
1969;10;17;9;
1969;10;18;8.9;
1969;10;19;11.1;
1969;10;20;13.6;
1969;10;21;8.5;
1969;10;22;10.1;
1969;10;23;9.5;
1969;10;24;10.9;
1969;10;25;9.9;
1969;10;26;9.4;
1969;10;27;9.2;
1969;10;28;9.4;
1969;10;29;9.3;
1969;10;30;6.9;
1969;10;31;8.3;
1969;11;1;8.1;
1969;11;2;9.9;
1969;11;3;11.8;
1969;11;4;11.9;
1969;11;5;6.3;
1969;11;6;3.4;
1969;11;7;2.8;
1969;11;8;7.3;
1969;11;9;8.3;
1969;11;10;8.6;
1969;11;11;9.3;
1969;11;12;12.4;
1969;11;13;9.8;
1969;11;14;8;
1969;11;15;5.5;
1969;11;16;6.2;
1969;11;17;3.9;
1969;11;18;3.5;
1969;11;19;5.9;
1969;11;20;8.1;
1969;11;21;6.8;
1969;11;22;7.3;
1969;11;23;5.7;
1969;11;24;4.9;
1969;11;25;2.5;
1969;11;26;.3;
1969;11;27;-5.5;
1969;11;28;.5;
1969;11;29;.2;
1969;11;30;-3.5;
1969;12;1;-6.4;
1969;12;2;-7.6;
1969;12;3;-1.1;
1969;12;4;-1.9;
1969;12;5;-8.8;
1969;12;6;-8.8;
1969;12;7;-3.8;
1969;12;8;-4.8;
1969;12;9;-3.5;
1969;12;10;-.8;
1969;12;11;1.3;
1969;12;12;-.9;
1969;12;13;-2.4;
1969;12;14;-2.4;
1969;12;15;-2.1;
1969;12;16;-1.9;
1969;12;17;-6.9;
1969;12;18;-5.6;
1969;12;19;-8.9;
1969;12;20;-12.1;
1969;12;21;-18.3;
1969;12;22;-18.5;
1969;12;23;-11.7;
1969;12;24;-6.1;
1969;12;25;-3.3;
1969;12;26;-5.1;
1969;12;27;-12.1;
1969;12;28;-12.8;
1969;12;29;-9.1;
1969;12;30;-6.4;
1969;12;31;-2.2;
1970;01;1;-5.5;
1970;01;2;-3.6;
1970;01;3;1.4;
1970;01;4;.5;
1970;01;5;1.5;
1970;01;6;-4.5;
1970;01;7;-11.5;
1970;01;8;-10.4;
1970;01;9;-8.3;
1970;01;10;-2.8;
1970;01;11;.6;
1970;01;12;2.3;
1970;01;13;2.5;
1970;01;14;.9;
1970;01;15;1.1;
1970;01;16;.3;
1970;01;17;-6.3;
1970;01;18;-6.3;
1970;01;19;-8.4;
1970;01;20;-5.9;
1970;01;21;-3.9;
1970;01;22;-2.1;
1970;01;23;-5.6;
1970;01;24;-4.9;
1970;01;25;-2.3;
1970;01;26;-1.4;
1970;01;27;1.4;
1970;01;28;1.3;
1970;01;29;-2.5;
1970;01;30;-5.3;
1970;01;31;-5.5;
1970;02;1;-6.4;
1970;02;2;-6.3;
1970;02;3;1;
1970;02;4;2.8;
1970;02;5;3.3;
1970;02;6;.5;
1970;02;7;-2.3;
1970;02;8;3.1;
1970;02;9;2.5;
1970;02;10;1.5;
1970;02;11;-1.4;
1970;02;12;1.4;
1970;02;13;1.3;
1970;02;14;-2.8;
1970;02;15;-5;
1970;02;16;-7;
1970;02;17;-6;
1970;02;18;-1.3;
1970;02;19;-5;
1970;02;20;-1.3;
1970;02;21;2.1;
1970;02;22;1.3;
1970;02;23;0;
1970;02;24;-.3;
1970;02;25;-.8;
1970;02;26;-3.4;
1970;02;27;-2.8;
1970;02;28;-3.1;
1970;03;1;-3.4;
1970;03;2;-2.8;
1970;03;3;-4;
1970;03;4;-1.4;
1970;03;5;1.5;
1970;03;6;.3;
1970;03;7;-3;
1970;03;8;-3;
1970;03;9;-1;
1970;03;10;-2;
1970;03;11;-.3;
1970;03;12;1.8;
1970;03;13;1.8;
1970;03;14;1.3;
1970;03;15;.8;
1970;03;16;-1.1;
1970;03;17;2.8;
1970;03;18;3.9;
1970;03;19;3.1;
1970;03;20;2.6;
1970;03;21;5.1;
1970;03;22;4;
1970;03;23;5.3;
1970;03;24;6.9;
1970;03;25;5.8;
1970;03;26;2.4;
1970;03;27;.9;
1970;03;28;.3;
1970;03;29;.4;
1970;03;30;5.5;
1970;03;31;8.4;
1970;04;1;5.2;
1970;04;2;3.3;
1970;04;3;1.6;
1970;04;4;1.4;
1970;04;5;2.6;
1970;04;6;4.4;
1970;04;7;7.3;
1970;04;8;8.3;
1970;04;9;6.5;
1970;04;10;4.4;
1970;04;11;4.6;
1970;04;12;5.4;
1970;04;13;6.5;
1970;04;14;6.6;
1970;04;15;6.6;
1970;04;16;6.8;
1970;04;17;12.6;
1970;04;18;14.3;
1970;04;19;15;
1970;04;20;8.9;
1970;04;21;9;
1970;04;22;12.3;
1970;04;23;14.5;
1970;04;24;12.8;
1970;04;25;14.3;
1970;04;26;8.4;
1970;04;27;8.1;
1970;04;28;8.3;
1970;04;29;5.9;
1970;04;30;5.5;
1970;05;1;3.8;
1970;05;2;5.9;
1970;05;3;8.7;
1970;05;4;11.5;
1970;05;5;15.1;
1970;05;6;16.1;
1970;05;7;15.3;
1970;05;8;18.9;
1970;05;9;14.8;
1970;05;10;17.9;
1970;05;11;13.8;
1970;05;12;11.4;
1970;05;13;13;
1970;05;14;14.7;
1970;05;15;15.4;
1970;05;16;14.9;
1970;05;17;14.2;
1970;05;18;15.1;
1970;05;19;14.3;
1970;05;20;10.3;
1970;05;21;11.7;
1970;05;22;9.6;
1970;05;23;9.4;
1970;05;24;12.3;
1970;05;25;14;
1970;05;26;15.7;
1970;05;27;11.4;
1970;05;28;10.8;
1970;05;29;12.5;
1970;05;30;13.8;
1970;05;31;13.8;
1970;06;1;11.8;
1970;06;2;10.4;
1970;06;3;11.5;
1970;06;4;14.5;
1970;06;5;13.8;
1970;06;6;18.5;
1970;06;7;18.5;
1970;06;8;19.3;
1970;06;9;22.3;
1970;06;10;18.4;
1970;06;11;18.5;
1970;06;12;19.5;
1970;06;13;14.6;
1970;06;14;15.7;
1970;06;15;20;
1970;06;16;22;
1970;06;17;19.5;
1970;06;18;17.3;
1970;06;19;20.8;
1970;06;20;21.3;
1970;06;21;23.5;
1970;06;22;24.8;
1970;06;23;21.3;
1970;06;24;19;
1970;06;25;18.8;
1970;06;26;20.1;
1970;06;27;22;
1970;06;28;24.5;
1970;06;29;14.5;
1970;06;30;14;
1970;07;1;16.3;
1970;07;2;16.5;
1970;07;3;14.3;
1970;07;4;12.8;
1970;07;5;16.9;
1970;07;6;18.1;
1970;07;7;21;
1970;07;8;23.6;
1970;07;9;23.5;
1970;07;10;21.8;
1970;07;11;20.8;
1970;07;12;20.3;
1970;07;13;20.6;
1970;07;14;23;
1970;07;15;13.6;
1970;07;16;15.5;
1970;07;17;13.5;
1970;07;18;15.3;
1970;07;19;16.5;
1970;07;20;19;
1970;07;21;17;
1970;07;22;19.7;
1970;07;23;20.3;
1970;07;24;22.5;
1970;07;25;20;
1970;07;26;13;
1970;07;27;16.5;
1970;07;28;20.5;
1970;07;29;23;
1970;07;30;22.3;
1970;07;31;24.3;
1970;08;1;23.3;
1970;08;2;21;
1970;08;3;18;
1970;08;4;19.4;
1970;08;5;21;
1970;08;6;21.8;
1970;08;7;23.5;
1970;08;8;19;
1970;08;9;18.5;
1970;08;10;20.9;
1970;08;11;17.2;
1970;08;12;15.7;
1970;08;13;15.7;
1970;08;14;19.2;
1970;08;15;18.9;
1970;08;16;20.3;
1970;08;17;16.5;
1970;08;18;15.5;
1970;08;19;17.5;
1970;08;20;21.3;
1970;08;21;17.4;
1970;08;22;13.8;
1970;08;23;13.6;
1970;08;24;16.6;
1970;08;25;16;
1970;08;26;16.2;
1970;08;27;17.3;
1970;08;28;17.5;
1970;08;29;15.4;
1970;08;30;16.5;
1970;08;31;17.2;
1970;09;1;17.4;
1970;09;2;15.4;
1970;09;3;15.8;
1970;09;4;16.5;
1970;09;5;16.6;
1970;09;6;14.2;
1970;09;7;11.8;
1970;09;8;16;
1970;09;9;18.6;
1970;09;10;21.5;
1970;09;11;17.3;
1970;09;12;14.3;
1970;09;13;12.8;
1970;09;14;15.9;
1970;09;15;18.3;
1970;09;16;15.8;
1970;09;17;14;
1970;09;18;15;
1970;09;19;17.7;
1970;09;20;15.1;
1970;09;21;15;
1970;09;22;9.3;
1970;09;23;8.8;
1970;09;24;5.9;
1970;09;25;10.5;
1970;09;26;8.8;
1970;09;27;6.9;
1970;09;28;5.5;
1970;09;29;9;
1970;09;30;10.3;
1970;10;1;9;
1970;10;2;9;
1970;10;3;8.4;
1970;10;4;8.6;
1970;10;5;11.3;
1970;10;6;14.5;
1970;10;7;11.8;
1970;10;8;12.8;
1970;10;9;12.9;
1970;10;10;13;
1970;10;11;13.1;
1970;10;12;12.3;
1970;10;13;10.8;
1970;10;14;9.6;
1970;10;15;4.3;
1970;10;16;6.3;
1970;10;17;6.3;
1970;10;18;5.1;
1970;10;19;10.2;
1970;10;20;7.5;
1970;10;21;6.4;
1970;10;22;6.5;
1970;10;23;5;
1970;10;24;5.9;
1970;10;25;8.9;
1970;10;26;8.3;
1970;10;27;5.4;
1970;10;28;7.3;
1970;10;29;10;
1970;10;30;12.1;
1970;10;31;11.9;
1970;11;1;13.7;
1970;11;2;12;
1970;11;3;13.5;
1970;11;4;11.4;
1970;11;5;8.3;
1970;11;6;4.4;
1970;11;7;.7;
1970;11;8;1.4;
1970;11;9;6.4;
1970;11;10;5.9;
1970;11;11;6.3;
1970;11;12;8.5;
1970;11;13;7.9;
1970;11;14;7.9;
1970;11;15;7;
1970;11;16;4.5;
1970;11;17;3.8;
1970;11;18;4.3;
1970;11;19;7.3;
1970;11;20;5.9;
1970;11;21;4.3;
1970;11;22;4.3;
1970;11;23;4.5;
1970;11;24;4.5;
1970;11;25;6.5;
1970;11;26;3.4;
1970;11;27;4.3;
1970;11;28;3.2;
1970;11;29;3.6;
1970;11;30;4.8;
1970;12;1;7.5;
1970;12;2;6.3;
1970;12;3;6.6;
1970;12;4;1.9;
1970;12;5;2.5;
1970;12;6;3.1;
1970;12;7;2.4;
1970;12;8;3.5;
1970;12;9;3;
1970;12;10;4.3;
1970;12;11;4.4;
1970;12;12;3;
1970;12;13;2.6;
1970;12;14;2;
1970;12;15;2.6;
1970;12;16;2.5;
1970;12;17;2.2;
1970;12;18;2.3;
1970;12;19;-1;
1970;12;20;.5;
1970;12;21;1.5;
1970;12;22;-1.6;
1970;12;23;-3.1;
1970;12;24;-3.1;
1970;12;25;-5.2;
1970;12;26;-5.8;
1970;12;27;-3.8;
1970;12;28;2;
1970;12;29;-1.8;
1970;12;30;-1.4;
1970;12;31;-8;
1974;09;1;;
1974;09;2;;
1974;09;3;;
1974;09;4;;
1974;09;5;;
1974;09;6;;
1974;09;7;;
1974;09;8;;
1974;09;9;;
1974;09;10;;
1974;09;11;;
1974;09;12;14.6;
1974;09;13;18.5;
1974;09;14;17.8;
1974;09;15;15.9;
1974;09;16;16.7;
1974;09;17;16.7;
1974;09;18;17.8;
1974;09;19;14.5;
1974;09;20;10.9;
1974;09;21;9.1;
1974;09;22;12.7;
1974;09;23;8.2;
1974;09;24;10;
1974;09;25;8.9;
1974;09;26;9.1;
1974;09;27;8.9;
1974;09;28;11.6;
1974;09;29;6.8;
1974;09;30;5.3;
1974;10;1;6.8;
1974;10;2;6.5;
1974;10;3;7;
1974;10;4;6.7;
1974;10;5;7.8;
1974;10;6;7.6;
1974;10;7;9.3;
1974;10;8;6.1;
1974;10;9;6.3;
1974;10;10;7.9;
1974;10;11;5.6;
1974;10;12;5.4;
1974;10;13;5.8;
1974;10;14;5.1;
1974;10;15;3.4;
1974;10;16;4.1;
1974;10;17;5.5;
1974;10;18;5.4;
1974;10;19;7.2;
1974;10;20;5.2;
1974;10;21;5.5;
1974;10;22;4.3;
1974;10;23;4.9;
1974;10;24;5.7;
1974;10;25;7.2;
1974;10;26;4.1;
1974;10;27;5.5;
1974;10;28;5;
1974;10;29;3.3;
1974;10;30;2.2;
1974;10;31;2.4;
1974;11;1;2.9;
1974;11;2;3.7;
1974;11;3;3.4;
1974;11;4;3.8;
1974;11;5;3.7;
1974;11;6;1.4;
1974;11;7;-1.1;
1974;11;8;-.4;
1974;11;9;.1;
1974;11;10;4.5;
1974;11;11;4.9;
1974;11;12;4.8;
1974;11;13;4.9;
1974;11;14;5;
1974;11;15;3.6;
1974;11;16;7.1;
1974;11;17;5.3;
1974;11;18;4.4;
1974;11;19;4.9;
1974;11;20;3;
1974;11;21;3.6;
1974;11;22;3.5;
1974;11;23;4.9;
1974;11;24;5.5;
1974;11;25;4.7;
1974;11;26;2.5;
1974;11;27;2.3;
1974;11;28;4;
1974;11;29;3.7;
1974;11;30;2.9;
1974;12;1;4;
1974;12;2;8.6;
1974;12;3;9.5;
1974;12;4;7;
1974;12;5;3.2;
1974;12;6;2.4;
1974;12;7;6;
1974;12;8;8.3;
1974;12;9;8.9;
1974;12;10;4.5;
1974;12;11;3.5;
1974;12;12;1.1;
1974;12;13;-.4;
1974;12;14;-2.2;
1974;12;15;-.4;
1974;12;16;1.4;
1974;12;17;2.9;
1974;12;18;3.4;
1974;12;19;2.3;
1974;12;20;5.7;
1974;12;21;4.6;
1974;12;22;1.1;
1974;12;23;.4;
1974;12;24;.2;
1974;12;25;3.1;
1974;12;26;8;
1974;12;27;8;
1974;12;28;9;
1974;12;29;9.3;
1974;12;30;2.6;
1974;12;31;2.3;
1975;01;1;4.6;
1975;01;2;2;
1975;01;3;2.8;
1975;01;4;3.4;
1975;01;5;5.3;
1975;01;6;5.9;
1975;01;7;3.1;
1975;01;8;1;
1975;01;9;-.2;
1975;01;10;4.2;
1975;01;11;4.7;
1975;01;12;4.7;
1975;01;13;1;
1975;01;14;1.7;
1975;01;15;2.3;
1975;01;16;2.7;
1975;01;17;1.8;
1975;01;18;3.7;
1975;01;19;3.6;
1975;01;20;2;
1975;01;21;2.5;
1975;01;22;3.2;
1975;01;23;4.7;
1975;01;24;4.5;
1975;01;25;4.5;
1975;01;26;2.4;
1975;01;27;.6;
1975;01;28;2;
1975;01;29;1.2;
1975;01;30;1.5;
1975;01;31;1.3;
1975;02;1;3.8;
1975;02;2;5.1;
1975;02;3;1.6;
1975;02;4;-.4;
1975;02;5;-1;
1975;02;6;-1;
1975;02;7;-.6;
1975;02;8;-1.5;
1975;02;9;-3.1;
1975;02;10;-2.2;
1975;02;11;1.7;
1975;02;12;1.7;
1975;02;13;.3;
1975;02;14;3.1;
1975;02;15;-1.2;
1975;02;16;-4.5;
1975;02;17;-3.9;
1975;02;18;-.2;
1975;02;19;0;
1975;02;20;-2;
1975;02;21;-8.4;
1975;02;22;-6.4;
1975;02;23;-7.5;
1975;02;24;-2;
1975;02;25;.3;
1975;02;26;-4.1;
1975;02;27;-3.5;
1975;02;28;-.3;
1975;03;1;-.5;
1975;03;2;1.4;
1975;03;3;5.1;
1975;03;4;5;
1975;03;5;3.5;
1975;03;6;6.1;
1975;03;7;5.8;
1975;03;8;7.1;
1975;03;9;8;
1975;03;10;10.3;
1975;03;11;5.9;
1975;03;12;7.6;
1975;03;13;6.1;
1975;03;14;5.1;
1975;03;15;5.8;
1975;03;16;5;
1975;03;17;1.5;
1975;03;18;2.6;
1975;03;19;7.8;
1975;03;20;6.1;
1975;03;21;.7;
1975;03;22;.9;
1975;03;23;1.7;
1975;03;24;1;
1975;03;25;.7;
1975;03;26;1.3;
1975;03;27;2.3;
1975;03;28;5.8;
1975;03;29;2;
1975;03;30;3.8;
1975;03;31;1.7;
1975;04;1;3.1;
1975;04;2;3.9;
1975;04;3;6.3;
1975;04;4;6.4;
1975;04;5;6;
1975;04;6;10.1;
1975;04;7;5.6;
1975;04;8;6.3;
1975;04;9;6.5;
1975;04;10;3.4;
1975;04;11;2.5;
1975;04;12;4.4;
1975;04;13;5.7;
1975;04;14;7;
1975;04;15;10.9;
1975;04;16;9.3;
1975;04;17;6.5;
1975;04;18;6.9;
1975;04;19;6.8;
1975;04;20;11.7;
1975;04;21;11.7;
1975;04;22;10.7;
1975;04;23;12.6;
1975;04;24;11.7;
1975;04;25;6.5;
1975;04;26;6.9;
1975;04;27;8.8;
1975;04;28;12;
1975;04;29;14.5;
1975;04;30;14.7;
1975;05;1;10;
1975;05;2;12.9;
1975;05;3;8.1;
1975;05;4;9;
1975;05;5;11.6;
1975;05;6;16.5;
1975;05;7;18;
1975;05;8;17;
1975;05;9;11.6;
1975;05;10;13.8;
1975;05;11;15.4;
1975;05;12;11.9;
1975;05;13;11.9;
1975;05;14;16.8;
1975;05;15;14.2;
1975;05;16;16.8;
1975;05;17;15.9;
1975;05;18;18.3;
1975;05;19;20.3;
1975;05;20;13;
1975;05;21;14.5;
1975;05;22;10.7;
1975;05;23;10.9;
1975;05;24;13.6;
1975;05;25;12.3;
1975;05;26;12.2;
1975;05;27;15;
1975;05;28;16.3;
1975;05;29;17.8;
1975;05;30;11.6;
1975;05;31;9.8;
1975;06;1;9.4;
1975;06;2;9.8;
1975;06;3;10.1;
1975;06;4;11;
1975;06;5;10.5;
1975;06;6;12.4;
1975;06;7;17.5;
1975;06;8;13;
1975;06;9;15.5;
1975;06;10;15.8;
1975;06;11;18;
1975;06;12;21.2;
1975;06;13;21.9;
1975;06;14;18.1;
1975;06;15;20.7;
1975;06;16;18.4;
1975;06;17;16.3;
1975;06;18;13.1;
1975;06;19;14.9;
1975;06;20;17.4;
1975;06;21;21.5;
1975;06;22;21.7;
1975;06;23;22.5;
1975;06;24;22.1;
1975;06;25;19.4;
1975;06;26;18.4;
1975;06;27;18.5;
1975;06;28;12.8;
1975;06;29;13.9;
1975;06;30;12.9;
1975;07;1;12.2;
1975;07;2;19;
1975;07;3;20.1;
1975;07;4;20.2;
1975;07;5;20;
1975;07;6;21.2;
1975;07;7;18.7;
1975;07;8;20.9;
1975;07;9;22.6;
1975;07;10;20.3;
1975;07;11;20.2;
1975;07;12;20.4;
1975;07;13;20.2;
1975;07;14;22.5;
1975;07;15;21.6;
1975;07;16;19.8;
1975;07;17;18.4;
1975;07;18;20.9;
1975;07;19;15.8;
1975;07;20;17.3;
1975;07;21;15.4;
1975;07;22;18.9;
1975;07;23;20.2;
1975;07;24;19.4;
1975;07;25;14.9;
1975;07;26;14.5;
1975;07;27;16;
1975;07;28;17.9;
1975;07;29;19.1;
1975;07;30;20.8;
1975;07;31;19.3;
1975;08;1;19.8;
1975;08;2;17.2;
1975;08;3;19.8;
1975;08;4;18.8;
1975;08;5;18.7;
1975;08;6;19.8;
1975;08;7;21;
1975;08;8;22.9;
1975;08;9;22.2;
1975;08;10;22.6;
1975;08;11;22.2;
1975;08;12;22.5;
1975;08;13;16.6;
1975;08;14;15.3;
1975;08;15;20.1;
1975;08;16;18.8;
1975;08;17;19.6;
1975;08;18;18.2;
1975;08;19;15.2;
1975;08;20;18.9;
1975;08;21;20.2;
1975;08;22;20.4;
1975;08;23;17.5;
1975;08;24;15.8;
1975;08;25;13.6;
1975;08;26;16.7;
1975;08;27;16.3;
1975;08;28;15.9;
1975;08;29;18.1;
1975;08;30;18.5;
1975;08;31;19.2;
1975;09;1;19.2;
1975;09;2;19.3;
1975;09;3;19.5;
1975;09;4;18.1;
1975;09;5;15.4;
1975;09;6;14.6;
1975;09;7;12.9;
1975;09;8;11.7;
1975;09;9;12.5;
